id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2130867634280792368,-11.68417,-43.7836,14/02/2023,16:32,1676392320,5,5210,3
8506283346731301329,-11.74109,-44.62777,14/02/2023,16:32,1676392320,5,1306,3
3520284666184878833,-11.8578,-45.70432,14/02/2023,16:32,1676392320,5,475,3
8202309397681806534,-12.41203,-40.87302,14/02/2023,16:32,1676392320,5,2557,2
4548277621889331791,-12.54805,-39.70664,14/02/2023,16:32,1676392320,5,3859,2
683086849633300563,-12.54939,-39.71581,14/02/2023,16:32,1676392320,5,3859,2
8073724735544871549,-12.8053,-45.17012,14/02/2023,16:32,1676392320,5,4500,3
8760810883348201160,-12.9437,-45.28532,14/02/2023,16:32,1676392320,5,4500,3
5259927049028493892,-13.06923,-38.74279,14/02/2023,16:32,1676392320,5,5124,4
9149782164371328210,-13.1806,-46.05426,14/02/2023,16:32,1676392320,5,4500,3
5317069208344364156,-13.18421,-46.06757,14/02/2023,16:32,1676392320,5,4500,3
4791432823206330881,-13.22383,-39.35547,14/02/2023,16:32,1676392320,5,2551,4
3632477833116593180,-13.29668,-40.75571,14/02/2023,16:32,1676392320,5,2764,2
1027768715208089872,-13.36123,-44.16057,14/02/2023,16:32,1676392320,5,4167,3
3196927509140787517,-13.42586,-43.25033,14/02/2023,16:32,1676392320,5,606,2
4525698980095170943,-13.47894,-44.36114,14/02/2023,16:32,1676392320,5,2310,3
8783637500979634527,-13.79894,-45.16776,14/02/2023,16:32,1676392320,5,2310,3
7921298385211140898,-13.80101,-45.18407,14/02/2023,16:32,1676392320,5,2310,3
2175522330316514723,-13.80308,-45.20042,14/02/2023,16:32,1676392320,5,2310,3
741876667072726367,-13.80754,-45.17829,14/02/2023,16:32,1676392320,5,2310,3
1862560458970898261,-13.8095,-45.19465,14/02/2023,16:32,1676392320,5,2310,3
3303383894085737269,-13.81147,-45.21108,14/02/2023,16:32,1676392320,5,2310,3
2977544727612974031,-13.95087,-43.30019,14/02/2023,16:32,1676392320,5,3901,2
4379807579406460574,-13.95845,-43.49304,14/02/2023,16:32,1676392320,5,2697,3
3059944418546301930,-14.11508,-46.02352,14/02/2023,16:32,1676392320,5,2310,3
1787225239538611530,-14.76794,-39.91213,14/02/2023,16:32,1676392320,5,1961,4
3654948105571781563,-10.95709,-45.89978,14/02/2023,16:34,1676392440,5,1690,3
8302913078839603771,-12.78405,-44.87137,15/02/2023,17:15,1676481300,5,4500,3
616243742284653368,-12.82451,-44.85695,15/02/2023,17:15,1676481300,5,4500,3
4607639110770348209,-12.83273,-44.86272,15/02/2023,17:15,1676481300,5,4500,3
5379245921220678070,-13.25366,-45.5397,17/02/2023,17:02,1676653320,5,1292,3
1346656278439300721,-13.25516,-45.54953,17/02/2023,17:02,1676653320,5,1292,3
651801327517493215,-12.35565,-38.8788,18/02/2023,16:05,1676736300,5,1630,2
2198968179942536893,-15.8359,-39.02424,18/02/2023,16:05,1676736300,5,522,4
119831150829262897,-15.9253,-39.00589,18/02/2023,16:05,1676736300,5,522,4
1289624364499228482,-15.92759,-39.02575,18/02/2023,16:05,1676736300,5,522,4
6799301980305482209,-12.49106,-38.5012,18/02/2023,16:05,1676736300,5,4769,4
343644981573733174,-11.95732,-41.36382,18/02/2023,16:07,1676736420,5,635,2
8268988803738406278,-12.16803,-38.3857,18/02/2023,16:05,1676736300,5,60,4
2641741087234412256,-12.17009,-38.39246,18/02/2023,16:05,1676736300,5,60,4
2958823331932903605,-12.49306,-38.5171,18/02/2023,16:05,1676736300,5,4769,4
509048613345662130,-12.5906,-38.56246,18/02/2023,16:05,1676736300,5,4769,4
