id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
4173910018665656469,-9.64431,-44.72934,25/05/2023,16:30,1685032200,18,3905,3
6863660933375898601,-10.11357,-45.25541,25/05/2023,16:30,1685032200,18,4550,3
3501442940524698863,-10.12647,-45.25366,25/05/2023,16:30,1685032200,18,4550,3
983609063293011692,-5.65076,-42.83164,26/05/2023,17:11,1685121060,18,1385,2
134051351483667622,-5.91898,-42.96114,26/05/2023,17:11,1685121060,18,3327,2
7985973250729561711,-5.92266,-42.98414,26/05/2023,17:11,1685121060,18,3327,2
6794139267947821648,-7.72538,-42.9208,27/05/2023,16:18,1685204280,18,1669,2
7384127548186492285,-8.65842,-45.7033,27/05/2023,16:18,1685204280,18,4135,3
8818811952821680528,-10.41157,-44.85341,28/05/2023,16:56,1685292960,18,1290,3
2824635227374440374,-10.41293,-44.86263,28/05/2023,16:56,1685292960,18,1290,3
226901115227991680,-5.66211,-42.83711,28/05/2023,16:58,1685293080,18,1385,2
