id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
2743401271029364288,-7.23719,-37.51736,05/10/2023,16:05,1696521900,15,1070,2
3409117953428379729,-7.23437,-37.49653,05/10/2023,16:05,1696521900,15,1070,2
5879198991315249927,-6.98146,-38.03147,05/10/2023,16:05,1696521900,15,1263,2
7749231765559361662,-6.97812,-38.02495,05/10/2023,16:05,1696521900,15,1263,2
6996117315679658980,-6.60768,-35.00963,05/10/2023,16:05,1696521900,15,507,4
6513573184313408933,-6.42472,-38.46989,05/10/2023,16:05,1696521900,15,2433,2
6503671722514624758,-6.4217,-38.44717,05/10/2023,16:05,1696521900,15,5037,2
867358569269881751,-7.53799,-38.03063,06/10/2023,16:45,1696610700,15,3804,2
2100355283937322763,-7.53618,-38.01872,06/10/2023,16:45,1696610700,15,3804,2
5139299643858259092,-7.47328,-38.61084,06/10/2023,16:45,1696610700,15,1203,2
2169872208916961738,-7.29982,-37.49927,06/10/2023,16:45,1696610700,15,3047,2
7656255595461193936,-7.45731,-34.94238,08/10/2023,16:30,1696782600,15,734,4
5759380291040993801,-7.44479,-37.76185,08/10/2023,16:30,1696782600,15,2486,2
4591459772097014710,-7.14553,-38.17717,08/10/2023,16:30,1696782600,15,2002,2
3339855590084761085,-7.08368,-37.81241,08/10/2023,16:30,1696782600,15,1533,2
7858201693600521671,-7.08238,-37.80348,08/10/2023,16:30,1696782600,15,1533,2
1462356480104595157,-6.61468,-38.2647,08/10/2023,16:33,1696782780,15,5151,2
8691860184018675340,-6.60576,-38.26601,08/10/2023,16:33,1696782780,15,5151,2
6317041926044347433,-6.60448,-38.25709,08/10/2023,16:33,1696782780,15,5151,2
3724401694102480185,-6.49622,-38.07829,08/10/2023,16:33,1696782780,15,4114,2
545118998475059743,-6.48521,-38.38049,08/10/2023,16:33,1696782780,15,5037,2
296004063176477902,-8.28497,-36.95038,10/10/2023,16:16,1696954560,15,4669,2
3236730117174278487,-7.47788,-37.76882,10/10/2023,16:18,1696954680,15,2486,2
4261997950437849616,-7.47621,-37.75638,10/10/2023,16:18,1696954680,15,2486,2
1929923778166720832,-7.47184,-37.77523,10/10/2023,16:18,1696954680,15,2486,2
8280576285088773455,-7.4701,-37.76286,10/10/2023,16:18,1696954680,15,2486,2
61191449534022992,-7.3878,-37.69968,10/10/2023,16:18,1696954680,15,5232,2
4092079758974254687,-7.32892,-37.79068,10/10/2023,16:18,1696954680,15,3234,2
8222169699223026182,-6.57441,-38.30788,10/10/2023,16:18,1696954680,15,5151,2
8497480386662170203,-6.5928,-35.264,12/10/2023,16:01,1697126460,15,2317,2
3953056377685585491,-6.59081,-35.24952,12/10/2023,16:01,1697126460,15,2317,2
7944780372248541643,-7.50458,-37.7733,13/10/2023,16:41,1697215260,15,2486,2
8797660853565993693,-7.49461,-37.77468,13/10/2023,16:41,1697215260,15,2486,2
8189637859019924678,-6.56333,-38.58479,13/10/2023,16:41,1697215260,15,4960,2
2182215425478965883,-7.28633,-38.02359,15/10/2023,16:26,1697387160,15,3544,2
4238320339747929784,-7.19403,-37.44387,15/10/2023,16:26,1697387160,15,3047,2
6253218265391664773,-6.62422,-38.09457,15/10/2023,16:28,1697387280,15,4515,2
8492875604675585409,-6.62291,-38.08548,15/10/2023,16:28,1697387280,15,4515,2
5501859174481865306,-6.61605,-37.91068,15/10/2023,16:28,1697387280,15,2515,2
