id,lat,lon,data,hora,timestamp,estadoId,municipioId,biomaId
3861924675782588608,-23.31381,-48.82327,15/05/2023,17:37,1684172220,26,3368,3
6549066174851042120,-23.31442,-49.29461,15/05/2023,17:37,1684172220,26,4877,4
936685476759540199,-23.31512,-48.8161,15/05/2023,17:37,1684172220,26,3368,3
3616715920297579869,-23.4246,-49.4305,15/05/2023,17:37,1684172220,26,4813,4
800667230069856001,-22.98805,-48.64883,16/05/2023,16:39,1684255140,26,2260,3
8124983617818970776,-23.31717,-48.81684,16/05/2023,16:39,1684255140,26,3368,3
450314610000938789,-22.98516,-48.61789,16/05/2023,16:39,1684255140,26,653,3
8495536437788161884,-22.98504,-48.64462,16/05/2023,16:39,1684255140,26,2260,3
7448913437063808901,-20.07747,-47.59668,16/05/2023,16:41,1684255260,26,2003,3
6301124934834155437,-20.08813,-47.61144,16/05/2023,16:41,1684255260,26,2003,3
367099780127524911,-20.27406,-50.09081,16/05/2023,16:41,1684255260,26,3481,4
8313440818833216889,-20.28064,-50.08575,16/05/2023,16:41,1684255260,26,3481,4
8518354477824498015,-22.15991,-47.09381,16/05/2023,16:41,1684255260,26,2929,3
3167000392334960752,-22.98238,-48.61374,16/05/2023,16:39,1684255140,26,653,3
3051226653668868391,-21.34539,-50.65585,17/05/2023,17:24,1684344240,26,1880,4
8769713845223958629,-22.98488,-48.61687,17/05/2023,17:22,1684344120,26,653,3
5001464141444197017,-23.1781,-46.79854,17/05/2023,17:22,1684344120,26,2474,4
8206200714436649688,-23.30972,-49.29831,17/05/2023,17:22,1684344120,26,4877,4
603167609607308926,-23.31009,-48.8086,17/05/2023,17:22,1684344120,26,3368,3
317530459664098440,-23.31119,-49.30811,17/05/2023,17:22,1684344120,26,4877,4
3178205003612276932,-23.31162,-48.8187,17/05/2023,17:22,1684344120,26,3368,3
8757620016719115274,-23.31801,-48.81187,17/05/2023,17:22,1684344120,26,3368,3
132684150276295000,-23.31956,-48.82194,17/05/2023,17:22,1684344120,26,3368,3
3732498010954860604,-23.12271,-45.81616,17/05/2023,17:22,1684344120,26,4621,4
7160782294376658040,-23.12514,-45.83007,17/05/2023,17:22,1684344120,26,4621,4
7233988430463142999,-21.22602,-48.74843,21/05/2023,16:54,1684688040,26,333,4
2656984985274947749,-23.15621,-48.09972,21/05/2023,16:54,1684688040,26,3689,4
5678515109381666023,-21.13701,-48.27938,21/05/2023,16:54,1684688040,26,2314,3
2002450578767052220,-23.75384,-48.97522,22/05/2023,17:37,1684777020,26,2219,3
8466399008453344705,-20.82709,-49.48667,23/05/2023,16:41,1684860060,26,2912,4
4597844289641627556,-20.83437,-49.49044,23/05/2023,16:41,1684860060,26,2912,4
3786951283593545276,-22.41193,-46.82696,23/05/2023,16:39,1684859940,26,2223,3
3813420061983854868,-22.50048,-48.70871,23/05/2023,16:39,1684859940,26,2662,4
6039893712425230295,-22.97396,-48.62804,23/05/2023,16:39,1684859940,26,653,3
8602873961205906079,-23.31255,-49.32085,23/05/2023,16:39,1684859940,26,4877,4
8006241548570793095,-23.76555,-48.962,23/05/2023,16:39,1684859940,26,2219,3
8426724590298508182,-23.77188,-48.96905,23/05/2023,16:39,1684859940,26,2219,3
2111819384545931539,-23.78431,-48.99504,23/05/2023,16:39,1684859940,26,2141,3
4057508567272911390,-23.89282,-48.15769,23/05/2023,16:39,1684859940,26,4703,4
6860889543414011870,-23.89379,-48.16478,23/05/2023,16:39,1684859940,26,4703,4
1396568954559934976,-20.58348,-48.65842,24/05/2023,17:24,1684949040,26,480,3
8008879567353395831,-20.71112,-48.20504,24/05/2023,17:24,1684949040,26,2997,3
7293203446089225603,-22.66387,-49.63038,24/05/2023,17:22,1684948920,26,4743,3
